Year,Month,Day,Open,High,Low,Close,Volumn,Return,RSI,CDMA
2014,12,22,0.81434,0.81711,0.81251,0.81325,9826,0.99888228,24.31980193,-0.01302854
2014,12,19,0.81636,0.81907,0.81212,0.81416,12625,0.99728068,24.76864391,-0.01303889
2014,12,18,0.81203,0.82018,0.81157,0.81638,14311,1.00539409,25.84935614,-0.01295510
2014,12,17,0.82170,0.82342,0.81059,0.81200,15495,0.98821926,19.40705027,-0.01288576
2014,12,16,0.82119,0.82723,0.81989,0.82168,15745,1.00077950,23.61807126,-0.01216385
2014,12,15,0.82455,0.82666,0.81996,0.82104,36393,0.99606930,22.58682427,-0.01205111
2014,12,12,0.82702,0.82973,0.82260,0.82428,18772,0.99667485,24.11750570,-0.01166676
2014,12,11,0.83167,0.83738,0.82140,0.82703,17546,0.99443282,25.47833511,-0.01133639
2014,12,10,0.82919,0.83465,0.82634,0.83166,28800,1.00305139,27.94331162,-0.01102981
2014,12,9,0.82913,0.83705,0.82226,0.82913,61057,0.99998794,24.22340830,-0.01094949
2014,12,8,0.83048,0.83227,0.82585,0.82914,45729,0.99748565,24.22799890,-0.01043011
2014,12,5,0.83812,0.83919,0.83123,0.83123,16610,0.99176739,25.15309639,-0.00961651
2014,12,4,0.84035,0.84276,0.83544,0.83813,16422,0.99733451,28.48771088,-0.00865097
2014,12,3,0.84434,0.84646,0.83873,0.84037,15001,0.99530989,29.67358458,-0.00799530
2014,12,2,0.84900,0.85408,0.84318,0.84433,14030,0.99471030,31.85005921,-0.00727022
2014,12,1,0.84682,0.85304,0.84169,0.84882,16669,0.99818900,34.51546807,-0.00664219
2014,11,28,0.85429,0.85468,0.84844,0.85036,33378,0.99544630,35.46059314,-0.00620116
2014,11,27,0.85455,0.86140,0.85282,0.85425,14984,0.99960215,37.89445174,-0.00570483
2014,11,26,0.85297,0.85637,0.84788,0.85459,18135,1.00194623,38.10672515,-0.00538444
2014,11,25,0.86152,0.86178,0.85123,0.85293,46899,0.98986839,36.49392812,-0.00493180
2014,11,24,0.86758,0.86990,0.86008,0.86166,19520,0.99421925,41.81486947,-0.00411331
2014,11,21,0.86152,0.87203,0.86051,0.86667,36328,1.00553428,45.33747479,-0.00389766
2014,11,20,0.86166,0.86396,0.85651,0.86190,18883,1.00029014,40.93869469,-0.00407584
2014,11,19,0.87187,0.87199,0.86010,0.86165,21809,0.98825540,40.70648158,-0.00375829
2014,11,18,0.87066,0.87448,0.86809,0.87189,25467,1.00140122,47.86410596,-0.00327287
2014,11,17,0.87750,0.87943,0.86937,0.87067,26949,0.99510829,46.82980050,-0.00364831
2014,11,14,0.87211,0.87720,0.86468,0.87495,47914,1.00346358,50.06535363,-0.00395022
2014,11,13,0.87173,0.87618,0.86702,0.87193,16763,1.00026385,47.69765811,-0.00471389
2014,11,12,0.86842,0.87431,0.86636,0.87170,33888,1.00383477,47.52168757,-0.00531256
2014,11,11,0.86202,0.87175,0.85899,0.86837,19853,1.00735473,45.03550651,-0.00597598
2014,11,10,0.86451,0.86811,0.86076,0.86203,16963,0.99871400,40.01110803,-0.00639678
2014,11,7,0.85563,0.86558,0.85396,0.86314,68646,1.00876537,40.61468685,-0.00619529
2014,11,6,0.85924,0.86254,0.85522,0.85564,56063,0.99576390,34.40645200,-0.00596103
2014,11,5,0.87367,0.87604,0.85635,0.85928,19266,0.98351799,36.10760430,-0.00481168
2014,11,4,0.86794,0.87479,0.86454,0.87368,17397,1.00656697,44.12119145,-0.00364532
2014,11,3,0.87520,0.87597,0.86766,0.86798,17491,0.98711490,39.15801961,-0.00356979
2014,10,31,0.88385,0.88430,0.87633,0.87931,18076,0.99489715,46.83632446,-0.00284109
2014,10,30,0.87912,0.88492,0.87543,0.88382,16230,1.00538056,50.49619056,-0.00302328
2014,10,29,0.88496,0.89095,0.87751,0.87909,19663,0.99334448,46.41867370,-0.00367104
2014,10,28,0.87996,0.88805,0.87942,0.88498,51451,1.00568195,51.30504779,-0.00396283
2014,10,27,0.88016,0.88228,0.87875,0.87998,17259,1.00092132,46.89880631,-0.00487733
2014,10,24,0.87599,0.88222,0.87176,0.87917,16352,1.00359581,46.16603056,-0.00546452
2014,10,23,0.87770,0.88046,0.87480,0.87602,16656,0.99807453,43.34268770,-0.00605204
2014,10,22,0.87778,0.88137,0.87453,0.87771,15848,0.99994304,44.50550757,-0.00639317
2014,10,21,0.87820,0.88308,0.87584,0.87776,16678,0.99955588,44.53833441,-0.00690765
2014,10,20,0.87554,0.88001,0.87460,0.87815,14851,1.00299247,44.77754790,-0.00746894
2014,10,17,0.87558,0.88109,0.87324,0.87553,53392,1.00005711,42.86320576,-0.00811641
2014,10,16,0.88288,0.88288,0.86852,0.87548,48921,0.99177561,42.82808445,-0.00855800
2014,10,15,0.87116,0.88575,0.86742,0.88274,21961,1.01326936,46.69832553,-0.00899207
2014,10,14,0.87698,0.88105,0.86925,0.87118,26698,0.99334109,38.47827687,-0.01015449
2014,10,13,0.86909,0.87854,0.86505,0.87702,17651,1.01022876,41.47904630,-0.01031345
2014,10,10,0.87814,0.87837,0.86790,0.86814,54549,0.98860104,34.23788503,-0.01096095
2014,10,9,0.88389,0.88971,0.87630,0.87815,60570,0.99351722,39.33214205,-0.01072381
2014,10,8,0.88154,0.88494,0.87327,0.88388,65345,1.00264307,42.70998288,-0.01128435
2014,10,7,0.87606,0.88327,0.87249,0.88155,60216,1.00622075,40.78997303,-0.01241909
2014,10,6,0.86724,0.87824,0.86511,0.87610,43245,1.01039108,36.14162928,-0.01344954
2014,10,3,0.88020,0.88047,0.86415,0.86709,21869,0.98517281,27.39105147,-0.01401425
2014,10,2,0.87365,0.88253,0.87234,0.88014,19370,1.00738248,33.57971621,-0.01361379
2014,10,1,0.87447,0.87486,0.86618,0.87369,16003,0.99903948,25.89554389,-0.01423336
2014,9,30,0.87161,0.87657,0.86927,0.87453,14992,1.00333861,26.26297436,-0.01416041
2014,9,29,0.87479,0.87595,0.86829,0.87162,14764,0.99479559,22.73639112,-0.01394685
2014,9,26,0.87862,0.88117,0.87464,0.87618,43442,0.99733643,24.43699638,-0.01317512
2014,9,25,0.88830,0.88849,0.87723,0.87852,52992,0.98900134,25.34014110,-0.01246276
2014,9,24,0.88383,0.88957,0.88374,0.88829,38889,1.00501211,29.57829452,-0.01161051
2014,9,23,0.88712,0.89252,0.88299,0.88386,22603,0.99640381,24.24357493,-0.01134861
2014,9,22,0.89294,0.89481,0.88511,0.88705,36533,0.99425004,25.53711273,-0.01039821
2014,9,19,0.89897,0.89994,0.89216,0.89218,24506,0.99256836,27.74794220,-0.00935871
2014,9,18,0.89569,0.89954,0.89257,0.89886,44409,1.00344955,30.99215756,-0.00841813
2014,9,17,0.90926,0.90947,0.89491,0.89577,51424,0.98514209,27.34334434,-0.00777530
2014,9,16,0.90271,0.91106,0.89878,0.90928,44911,1.00730040,34.81751786,-0.00652710
2014,9,15,0.90083,0.90479,0.89829,0.90269,14319,0.99914772,25.60688018,-0.00621458
2014,9,12,0.90978,0.91077,0.90290,0.90346,31056,0.99316243,26.00557994,-0.00505430
2014,9,11,0.91519,0.92163,0.90872,0.90968,44759,0.99381651,29.44437794,-0.00357825
2014,9,10,0.92019,0.92161,0.91117,0.91534,30462,0.99479421,33.14811668,-0.00227554
2014,9,9,0.92803,0.92871,0.91872,0.92013,20480,0.99150871,36.78419858,-0.00115600
2014,9,8,0.93622,0.93728,0.92761,0.92801,33501,0.98980343,44.18862265,-0.00019795
2014,9,5,0.93464,0.93997,0.93313,0.93757,25661,1.00311343,57.14776372,0.00022542
2014,9,4,0.93452,0.93903,0.93286,0.93466,24775,1.00012841,53.27456754,-0.00021087
2014,9,3,0.92731,0.93486,0.92618,0.93454,14500,1.00787283,53.11228993,-0.00046837
2014,9,2,0.93305,0.93353,0.92669,0.92724,13157,0.99375181,41.66864850,-0.00077800
2014,9,1,0.93224,0.93503,0.93224,0.93307,10467,0.99975356,50.87715108,-0.00041862
2014,8,29,0.93549,0.93614,0.93306,0.93330,11676,0.99769098,51.29239875,-0.00054742
2014,8,28,0.93345,0.93727,0.93311,0.93546,13646,1.00202449,55.22287005,-0.00072728
2014,8,27,0.93048,0.93497,0.93011,0.93357,14008,1.00328852,52.24990920,-0.00116620
2014,8,26,0.92954,0.93291,0.92707,0.93051,13345,1.00102199,46.95508380,-0.00151702
2014,8,25,0.93085,0.93219,0.92880,0.92956,21676,0.99789591,45.20342985,-0.00163116
2014,8,22,0.93006,0.93276,0.92915,0.93152,35145,1.00155902,48.25628510,-0.00165639
2014,8,21,0.92854,0.93094,0.92375,0.93007,14928,1.00162617,45.73889387,-0.00186406
2014,8,20,0.93004,0.93165,0.92740,0.92856,14502,0.99830133,43.06013382,-0.00195438
2014,8,19,0.93228,0.93421,0.93008,0.93014,12727,0.99764035,45.22965504,-0.00188749
2014,8,18,0.93114,0.93326,0.93079,0.93234,11344,1.00047215,48.38137518,-0.00193553
2014,8,15,0.93167,0.93328,0.92964,0.93190,30933,1.00019319,47.70461776,-0.00219269
2014,8,14,0.93026,0.93259,0.92863,0.93172,28192,1.00155869,47.44286370,-0.00244422
2014,8,13,0.92675,0.93180,0.92621,0.93027,35500,1.00375490,45.39856201,-0.00271140
2014,8,12,0.92612,0.92753,0.92469,0.92679,16536,1.00074506,40.21625722,-0.00286533
2014,8,11,0.92738,0.92842,0.92576,0.92610,11027,0.99847980,39.15298788,-0.00266581
2014,8,8,0.92693,0.92854,0.92378,0.92751,19240,1.00051778,40.52046461,-0.00230211
2014,8,7,0.93522,0.93563,0.92577,0.92703,13417,0.99113672,39.85644397,-0.00194798
2014,8,6,0.93030,0.93723,0.92908,0.93532,13062,1.00537449,48.54840057,-0.00141877
2014,8,5,0.93326,0.93411,0.92921,0.93032,12987,0.99683907,41.38989643,-0.00156674
2014,8,4,0.93063,0.93346,0.93047,0.93327,11799,1.00217989,44.80511348,-0.00122372
2014,8,1,0.92911,0.93341,0.92740,0.93124,25450,1.00209838,41.73300961,-0.00106848
2014,7,31,0.93294,0.93312,0.92779,0.92929,34136,0.99604493,38.68912301,-0.00064809
2014,7,30,0.93795,0.93869,0.93018,0.93298,39941,0.99439376,42.59948837,0.00009644
2014,7,29,0.94043,0.94151,0.93731,0.93824,31253,0.99769250,49.17881079,0.00066962
2014,7,28,0.93934,0.94119,0.93830,0.94041,24702,1.00128833,52.27146046,0.00085591
2014,7,25,0.94178,0.94230,0.93915,0.93920,29049,0.99729228,50.66508125,0.00086029
2014,7,24,0.94536,0.94697,0.94100,0.94175,33091,0.99620242,54.23730064,0.00097656
2014,7,23,0.93924,0.94602,0.93794,0.94534,28297,1.00652676,59.74402645,0.00085112
2014,7,22,0.93712,0.94209,0.93594,0.93921,31820,1.00214469,52.02014372,0.00031311
2014,7,21,0.93874,0.93995,0.93695,0.93720,25688,0.99781741,49.04328911,0.00024601
2014,7,18,0.93497,0.94090,0.93345,0.93925,32811,1.00455620,52.10490281,0.00036144
2014,7,17,0.93672,0.93899,0.93448,0.93499,30386,0.99820641,45.54530541,0.00029478
2014,7,16,0.93693,0.93732,0.93276,0.93667,29572,0.99983988,47.95017379,0.00063916
2014,7,15,0.93909,0.94000,0.93473,0.93682,34807,0.99754028,48.16100774,0.00089836
2014,7,14,0.93746,0.94018,0.93731,0.93913,23239,1.00029824,51.39236524,0.00120085
2014,7,11,0.93938,0.94071,0.93744,0.93885,24308,0.99949964,51.02249665,0.00133428
2014,7,10,0.94120,0.94554,0.93598,0.93932,29318,0.99794954,51.63490555,0.00151368
2014,7,9,0.93981,0.94231,0.93811,0.94125,26481,1.00160683,54.11143567,0.00167279
2014,7,8,0.93702,0.94132,0.93641,0.93974,24236,1.00289212,52.45474130,0.00165504
2014,7,7,0.93622,0.93752,0.93401,0.93703,20731,1.00088656,49.41104516,0.00176204
2014,7,4,0.93449,0.93677,0.93419,0.93620,25691,1.00179771,48.47293552,0.00214892
2014,7,3,0.94411,0.94422,0.93278,0.93452,32693,0.98980035,46.61219212,0.00269597
2014,7,2,0.94947,0.94977,0.94274,0.94415,29257,0.99423980,57.70358860,0.00352604
2014,7,1,0.94307,0.95032,0.94121,0.94962,31349,1.00690269,65.98508546,0.00355372
2014,6,30,0.94190,0.94377,0.93862,0.94311,28969,1.00102957,59.57322443,0.00298041
2014,6,27,0.94115,0.94399,0.94043,0.94214,22877,1.00093492,58.49062710,0.00286815
2014,6,26,0.94058,0.94172,0.93946,0.94126,26569,1.00068040,57.53259553,0.00278190
2014,6,25,0.93668,0.94068,0.93530,0.94062,26850,1.00429212,56.86020066,0.00272096
2014,6,24,0.94210,0.94296,0.93649,0.93660,27483,0.99417253,52.47096319,0.00266876
2014,6,23,0.93740,0.94437,0.93731,0.94209,25272,1.00391083,60.24391043,0.00297262
2014,6,20,0.93966,0.94133,0.93765,0.93842,25526,0.99863786,56.21792641,0.00275824
2014,6,19,0.94059,0.94300,0.93890,0.93970,33974,0.99897944,58.12419712,0.00281816
2014,6,18,0.93353,0.94106,0.93205,0.94066,34704,1.00810203,59.52999266,0.00272333
2014,6,17,0.93994,0.94019,0.93286,0.93310,27127,0.99271238,50.83456468,0.00246493
2014,6,16,0.93935,0.94153,0.93725,0.93995,25073,1.00001064,62.05212554,0.00286901
2014,6,13,0.94258,0.94264,0.93739,0.93994,28841,0.99754842,62.04077069,0.00264557
2014,6,12,0.93780,0.94362,0.93487,0.94225,40590,1.00463802,66.29584981,0.00232293
2014,6,11,0.93721,0.94048,0.93632,0.93790,30857,1.00074691,61.70293318,0.00164213
2014,6,10,0.93542,0.93823,0.93394,0.93720,31952,1.00192431,60.90690333,0.00119221
2014,6,9,0.93366,0.93620,0.93330,0.93540,23686,1.00234674,58.86534653,0.00067187
2014,6,6,0.93382,0.93572,0.93175,0.93321,31904,0.99935747,56.28625767,0.00018124
2014,6,5,0.92752,0.93451,0.92559,0.93381,39139,1.00671640,57.19861812,-0.00022465
2014,6,4,0.92639,0.92958,0.92513,0.92758,32539,1.00143590,49.27035587,-0.00080052
2014,6,3,0.92426,0.92856,0.92282,0.92625,38405,1.00192543,47.33657053,-0.00088958
2014,6,2,0.93082,0.93130,0.92333,0.92447,31859,0.99341285,44.71768606,-0.00085490
2014,5,30,0.93057,0.93278,0.92873,0.93060,28984,1.00005373,53.17356530,-0.00061696
2014,5,29,0.92349,0.93116,0.92096,0.93055,33487,1.00774312,53.10640420,-0.00092843
2014,5,28,0.92578,0.92694,0.92128,0.92340,28282,0.99748307,42.07458149,-0.00130738
2014,5,27,0.92360,0.92761,0.92321,0.92573,26774,1.00231705,45.29928892,-0.00104405
2014,5,26,0.92344,0.92479,0.92296,0.92359,14076,1.00121413,41.47373346,-0.00093000
2014,5,23,0.92245,0.92481,0.92124,0.92247,24177,1.00003252,39.41457751,-0.00055300
2014,5,22,0.92490,0.92723,0.92134,0.92244,28799,0.99726478,39.36151286,0.00005026
2014,5,21,0.92411,0.92511,0.92073,0.92497,32881,1.00091979,42.26007080,0.00082257
2014,5,20,0.93273,0.93341,0.92400,0.92412,36980,0.99075841,40.90240226,0.00153875
2014,5,19,0.93738,0.93738,0.93244,0.93274,28483,0.99651709,52.53476569,0.00251702
2014,5,16,0.93547,0.93698,0.93335,0.93600,25469,1.00062004,58.36367693,0.00285137
2014,5,15,0.93772,0.93914,0.93257,0.93542,32122,0.99758980,57.58622548,0.00290471
2014,5,14,0.93574,0.94077,0.93526,0.93768,26895,1.00206252,61.75871155,0.00298961
2014,5,13,0.93578,0.93811,0.93318,0.93575,26976,1.00019240,59.42755381,0.00282436
2014,5,12,0.93587,0.93845,0.93471,0.93557,20662,0.99943382,59.21222623,0.00276888
2014,5,9,0.93724,0.93775,0.93456,0.93610,25267,0.99882629,60.08408594,0.00267612
2014,5,8,0.93255,0.93927,0.93174,0.93720,32980,1.00499710,61.83889168,0.00246483
2014,5,7,0.93429,0.93531,0.93169,0.93254,30398,0.99742232,56.88551521,0.00204730
2014,5,6,0.92720,0.93660,0.92690,0.93495,32790,1.00830413,60.66715751,0.00195907
2014,5,5,0.92837,0.92883,0.92511,0.92725,24181,0.99995686,51.00374176,0.00157259
2014,5,2,0.92728,0.92789,0.92012,0.92729,33033,1.00009707,51.06425869,0.00184041
2014,5,1,0.92862,0.93111,0.92592,0.92720,25420,0.99843859,50.94264657,0.00215142
2014,4,30,0.92671,0.92994,0.92509,0.92865,34840,1.00215831,52.90975005,0.00252624
2014,4,29,0.92557,0.92804,0.92261,0.92665,27565,1.00118848,50.45966031,0.00282027
2014,4,28,0.92721,0.93151,0.92429,0.92555,27871,0.99817739,49.10732534,0.00335817
2014,4,25,0.92625,0.92967,0.92524,0.92724,23704,1.00110125,51.09722867,0.00410788
2014,4,24,0.92855,0.92994,0.92508,0.92622,28357,0.99705047,49.96084643,0.00483296
2014,4,23,0.93652,0.93755,0.92661,0.92896,30645,0.99194875,53.03495258,0.00579198
2014,4,22,0.93256,0.93768,0.93204,0.93650,25886,1.00424647,62.92905445,0.00665281
2014,4,21,0.93327,0.93451,0.93141,0.93254,15838,0.99934630,59.21870925,0.00688707
2014,4,18,0.93273,0.93403,0.93219,0.93315,11964,1.00037521,60.07881526,0.00748909
2014,4,17,0.93664,0.93889,0.93198,0.93280,28242,0.99558136,59.76748325,0.00808645
2014,4,16,0.93598,0.93867,0.93310,0.93694,36315,1.00108984,65.36666110,0.00876692
2014,4,15,0.94222,0.94229,0.93353,0.93592,35753,0.99329258,64.60812186,0.00908639
2014,4,14,0.93877,0.94241,0.93752,0.94224,31155,1.00324748,73.92344953,0.00946584
2014,4,11,0.94113,0.94250,0.93617,0.93919,37385,0.99788563,72.12222787,0.00916898
2014,4,10,0.93889,0.94599,0.93692,0.94118,40816,1.00242837,75.27230199,0.00896726
2014,4,9,0.93590,0.93977,0.93337,0.93890,33034,1.00328051,74.06727469,0.00837674
2014,4,8,0.92691,0.93648,0.92606,0.93583,36708,1.00976499,72.38466924,0.00773333
2014,4,7,0.92790,0.92940,0.92527,0.92678,29022,0.99787887,66.42076852,0.00711219
2014,4,4,0.92288,0.93062,0.92221,0.92875,35119,1.00637143,69.45257496,0.00713740
2014,4,3,0.92463,0.92525,0.92044,0.92287,34828,0.99805336,65.02831603,0.00686518
2014,4,2,0.92454,0.92620,0.92210,0.92467,27400,1.00010816,67.82045562,0.00701656
2014,4,1,0.92626,0.93029,0.92286,0.92457,31259,0.99813235,67.74901909,0.00692445
2014,3,31,0.92357,0.92765,0.92168,0.92630,34850,1.00188198,70.25440989,0.00671634
2014,3,28,0.92585,0.92938,0.92361,0.92456,31637,0.99857433,69.19032051,0.00617688
2014,3,27,0.92197,0.92700,0.92127,0.92588,33622,1.00428449,70.97896987,0.00557565
2014,3,26,0.91589,0.92437,0.91529,0.92193,36031,1.00664963,68.73299645,0.00459276
2014,3,25,0.91256,0.91729,0.91182,0.91584,34147,1.00356129,64.83705376,0.00367361
2014,3,24,0.90983,0.91481,0.90476,0.91259,34976,1.00490013,62.52300536,0.00306709
2014,3,21,0.90335,0.90989,0.90312,0.90814,28029,1.00529136,59.10090411,0.00257924
2014,3,20,0.90313,0.90505,0.89937,0.90336,37273,1.00021037,55.00265668,0.00237214
2014,3,19,0.91266,0.91369,0.90189,0.90317,38085,0.98961267,54.83561626,0.00255999
2014,3,18,0.90851,0.91343,0.90631,0.91265,35770,1.00454585,66.22583927,0.00278187
2014,3,17,0.90201,0.90973,0.90087,0.90852,32958,1.00611296,0.00000000,0.00205937
2014,3,14,0.90373,0.90481,0.89953,0.90300,34451,0.99920329,0.00000000,0.00152775
2014,3,13,0.89906,0.91018,0.89873,0.90372,45303,1.00519437,0.00000000,0.00138902
2014,3,12,0.89740,0.89921,0.89224,0.89905,39101,1.00174934,0.00000000,0.00111844
2014,3,11,0.90204,0.90489,0.89603,0.89748,31718,0.99474629,0.00000000,0.00123230
2014,3,10,0.90512,0.90620,0.90109,0.90222,25739,0.99530050,0.00000000,0.00151957
2014,3,7,0.90882,0.91319,0.90602,0.90648,32322,0.99738133,0.00000000,0.00138149
2014,3,6,0.89786,0.91118,0.89718,0.90886,40765,1.01169923,0.00000000,0.00075143
2014,3,5,0.89485,0.89956,0.89352,0.89835,36147,1.00405714,0.00000000,-0.00030603
2014,3,4,0.89358,0.89678,0.89084,0.89472,36673,1.00141025,0.00000000,-0.00058116
2014,3,3,0.88929,0.89451,0.88883,0.89346,34290,1.00141224,0.00000000,-0.00055428
2014,2,28,0.89640,0.89881,0.89143,0.89220,44136,0.99542564,0.00000000,-0.00038361
2014,2,27,0.89664,0.89699,0.89026,0.89630,45666,0.99955392,0.00000000,-0.00003191
